state_code,period_start,period_end,period_type,operator_raw,operator_reported,operator_standard,parent_company,channel,sport_category,handle,gross_revenue,standard_ggr,promo_credits,net_revenue,payouts,tax_paid,federal_excise_tax,hold_pct,days_in_period,is_partial_period,data_is_revised,source_file,source_sheet,source_row,source_column,source_page,source_table_index,source_url,source_report_url,source_screenshot,source_raw_line,source_context,scrape_timestamp
MD,2023-12-01,2023-12-31,monthly,ALL,TOTAL,TOTAL,,combined,basketball,8405843498,473011805,473011805,,,7932831693,,,0.056271783445949665,31,False,False,MD_2023_12.xlsx,Bets By Sport,12,,,,https://www.mdgaming.com/wp-content/uploads/2024/01/December-2023-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2023_12_MD_2023_12.png,Pro Basketball | 84058434.98000002 | 0.15014041869831568 | 79328316.93000004 | 4730118.049999982 | 0.056271783445949436,,2026-03-29T06:26:27.555279
MD,2023-12-01,2023-12-31,monthly,ALL,TOTAL,TOTAL,,combined,football,9233290856,186456929,186456929,,,9046833927,,,0.020193984128512112,31,False,False,MD_2023_12.xlsx,Bets By Sport,13,,,,https://www.mdgaming.com/wp-content/uploads/2024/01/December-2023-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2023_12_MD_2023_12.png,Pro Football US | 92332908.55999999 | 0.16491981505639602 | 90468339.27 | 1864569.2899999917 | 0.020193984128512022,,2026-03-29T06:26:27.555279
MD,2023-12-01,2023-12-31,monthly,ALL,TOTAL,TOTAL,,combined,soccer,1358103419,43977706,43977706,,,1314125713,,,0.03238170627122175,31,False,False,MD_2023_12.xlsx,Bets By Sport,14,,,,https://www.mdgaming.com/wp-content/uploads/2024/01/December-2023-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2023_12_MD_2023_12.png,Soccer | 13581034.189999998 | 0.024257674558512698 | 13141257.130000003 | 439777.05999999493 | 0.03238170627122138,,2026-03-29T06:26:27.555279
MD,2023-12-01,2023-12-31,monthly,ALL,TOTAL,TOTAL,,combined,tennis,1424427722,108052689,108052689,,,1316375033,,,0.07585691245062696,31,False,False,MD_2023_12.xlsx,Bets By Sport,15,,,,https://www.mdgaming.com/wp-content/uploads/2024/01/December-2023-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2023_12_MD_2023_12.png,Tennis | 14244277.220000003 | 0.025442321717915953 | 13163750.329999998 | 1080526.8900000043 | 0.07585691245062726,,2026-03-29T06:26:27.555279
MD,2023-12-01,2023-12-31,monthly,ALL,TOTAL,TOTAL,,combined,parlay,25482211096,4853293667,4853293667,,,20628917429,,,0.19045810619478906,31,False,False,MD_2023_12.xlsx,Bets By Sport,16,,,,https://www.mdgaming.com/wp-content/uploads/2024/01/December-2023-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2023_12_MD_2023_12.png,Parlay / Combinations | 254822110.96 | 0.4551488311937526 | 206289174.29000002 | 48532936.66999999 | 0.190458106194789,,2026-03-29T06:26:27.555279
MD,2023-12-01,2023-12-31,monthly,ALL,TOTAL,TOTAL,,combined,other,2870009416,158403155,158403155,,,2711606261,,,0.05519255585606065,31,False,False,MD_2023_12.xlsx,Bets By Sport,17,,,,https://www.mdgaming.com/wp-content/uploads/2024/01/December-2023-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2023_12_MD_2023_12.png,Other | 28700094.159999985 | 0.051262483710156286 | 27116062.610485308 | 1584031.5495146774 | 0.05519255583915054,,2026-03-29T06:26:27.555279
MD,2024-05-01,2024-05-31,monthly,Bingo World,Bingo World,Bingo World,Bingo World,retail,,85869997,4564071,4778706,0,4564071,81091291,684611,,0.05315093932051727,31,False,False,MD_2024_05.xlsx,May 2204 SW Data,6,,,,https://www.mdgaming.com/wp-content/uploads/2024/06/May-2024-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2024_05_MD_2024_05.png,Bingo World | 2024-05-31 00:00:00 | 858699.97 | 810912.91 | 0.05565047358741603 | 0 | 2146.349925 | 45640.710074999944 | 6846.106511249992 | 1942.1200000000001,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Bingo World"", ""2024-05-31 00:00:00"", ""858699.97"", ""810912.91"", ""0.05565047358741603"", ""0"", ""2146.349925"", ""45640.710074999944"", ""6846.106511249992"", ""1942.1200000000001""], ["""", ""FYTD"", ""9484828.56"", ""8704987.39"", ""0.0822198487897603"", ""0"", ""23490.0214"", ""756351.1486"", ""113452.67292750001"", ""22753.12""], [""Canton Gaming / Canton"", ""2024-05-31 00:00:00"", ""194573.73"", ""191862.65"", ""0.013933432843169611"", ""0"", ""486.43432500000006"", ""0"", ""0"", ""0""]], ""highlight"": 0}",2026-03-29T06:26:27.872925
MD,2024-05-01,2024-05-31,monthly,Canton Gaming / Canton,Canton Gaming,Canton Gaming,Canton Gaming,retail,,19457373,0,271108,0,0,19186265,0,,0.0,31,False,False,MD_2024_05.xlsx,May 2204 SW Data,8,,,,https://www.mdgaming.com/wp-content/uploads/2024/06/May-2024-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2024_05_MD_2024_05.png,Canton Gaming / Canton | 2024-05-31 00:00:00 | 194573.73 | 191862.65 | 0.013933432843169611 | 0 | 486.43432500000006 | 0 | 0 | 0,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Bingo World"", ""2024-05-31 00:00:00"", ""858699.97"", ""810912.91"", ""0.05565047358741603"", ""0"", ""2146.349925"", ""45640.710074999944"", ""6846.106511249992"", ""1942.1200000000001""], ["""", ""FYTD"", ""9484828.56"", ""8704987.39"", ""0.0822198487897603"", ""0"", ""23490.0214"", ""756351.1486"", ""113452.67292750001"", ""22753.12""], [""Canton Gaming / Canton"", ""2024-05-31 00:00:00"", ""194573.73"", ""191862.65"", ""0.013933432843169611"", ""0"", ""486.43432500000006"", ""0"", ""0"", ""0""], ["""", ""FYTD"", ""2491754.87"", ""2354396.9199999995"", ""0.055124985067251275"", ""0"", ""6229.387175"", ""138285.82282500065"", ""20742.874312500007"", ""0""], [""Canton Gaming / Towson"", ""2024-05-31 00:00:00"", ""185909.26"", ""153030.12"", ""0.17685584892328662"", ""0"", ""464.77315000000004"", ""11389.786850000011"", ""1708.4680275000017"", ""0""]], ""highlight"": 2}",2026-03-29T06:26:27.872925
MD,2024-05-01,2024-05-31,monthly,Canton Gaming / Towson,Canton Gaming Towson,Canton Gaming Towson,Canton Gaming,retail,,18590926,1138979,3287914,0,1138979,15303012,170847,,0.06126531836015054,31,False,False,MD_2024_05.xlsx,May 2204 SW Data,10,,,,https://www.mdgaming.com/wp-content/uploads/2024/06/May-2024-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2024_05_MD_2024_05.png,Canton Gaming / Towson | 2024-05-31 00:00:00 | 185909.26 | 153030.12 | 0.17685584892328662 | 0 | 464.77315000000004 | 11389.786850000011 | 1708.4680275000017 | 0,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Canton Gaming / Canton"", ""2024-05-31 00:00:00"", ""194573.73"", ""191862.65"", ""0.013933432843169611"", ""0"", ""486.43432500000006"", ""0"", ""0"", ""0""], ["""", ""FYTD"", ""2491754.87"", ""2354396.9199999995"", ""0.055124985067251275"", ""0"", ""6229.387175"", ""138285.82282500065"", ""20742.874312500007"", ""0""], [""Canton Gaming / Towson"", ""2024-05-31 00:00:00"", ""185909.26"", ""153030.12"", ""0.17685584892328662"", ""0"", ""464.77315000000004"", ""11389.786850000011"", ""1708.4680275000017"", ""0""], ["""", ""FYTD"", ""1436888.42"", ""1247349.54"", ""0.13190925430382403"", ""0"", ""3592.22105"", ""185946.6589499999"", ""27891.998842500005"", ""0""], [""Greenmount OTB"", ""2024-05-31 00:00:00"", ""98682.6"", ""92947.72"", ""0.05811439909365992"", ""0"", ""246.70650000000003"", ""5488.173500000004"", ""823.2260250000006"", ""472.78""]], ""highlight"": 2}",2026-03-29T06:26:27.872925
MD,2024-05-01,2024-05-31,monthly,Greenmount OTB,Greenmount,Greenmount,Greenmount OTB,retail,,9868260,548817,573488,0,548817,9294772,82323,,0.055614363626414386,31,False,False,MD_2024_05.xlsx,May 2204 SW Data,12,,,,https://www.mdgaming.com/wp-content/uploads/2024/06/May-2024-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2024_05_MD_2024_05.png,Greenmount OTB | 2024-05-31 00:00:00 | 98682.6 | 92947.72 | 0.05811439909365992 | 0 | 246.70650000000003 | 5488.173500000004 | 823.2260250000006 | 472.78,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Canton Gaming / Towson"", ""2024-05-31 00:00:00"", ""185909.26"", ""153030.12"", ""0.17685584892328662"", ""0"", ""464.77315000000004"", ""11389.786850000011"", ""1708.4680275000017"", ""0""], ["""", ""FYTD"", ""1436888.42"", ""1247349.54"", ""0.13190925430382403"", ""0"", ""3592.22105"", ""185946.6589499999"", ""27891.998842500005"", ""0""], [""Greenmount OTB"", ""2024-05-31 00:00:00"", ""98682.6"", ""92947.72"", ""0.05811439909365992"", ""0"", ""246.70650000000003"", ""5488.173500000004"", ""823.2260250000006"", ""472.78""], ["""", ""FYTD"", ""1373435.04"", ""1309929"", ""0.046238837768402964"", ""0"", ""3433.5876000000003"", ""60077.20240000004"", ""9011.58237375"", ""10676.64""], [""Hollywood Casino"", ""2024-05-31 00:00:00"", ""771557.34"", ""697267.54"", ""0.0962855203995596"", ""0"", ""1928.89335"", ""72360.90664999993"", ""10854.135997499989"", ""8278.96""]], ""highlight"": 2}",2026-03-29T06:26:27.872925
MD,2024-05-01,2024-05-31,monthly,Hollywood Casino,Hollywood Casino,Caesars,PENN Entertainment,retail,,77155734,7236091,7428980,0,7236091,69726754,1085414,,0.09378552474142751,31,False,False,MD_2024_05.xlsx,May 2204 SW Data,14,,,,https://www.mdgaming.com/wp-content/uploads/2024/06/May-2024-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2024_05_MD_2024_05.png,Hollywood Casino | 2024-05-31 00:00:00 | 771557.34 | 697267.54 | 0.0962855203995596 | 0 | 1928.89335 | 72360.90664999993 | 10854.135997499989 | 8278.96,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Greenmount OTB"", ""2024-05-31 00:00:00"", ""98682.6"", ""92947.72"", ""0.05811439909365992"", ""0"", ""246.70650000000003"", ""5488.173500000004"", ""823.2260250000006"", ""472.78""], ["""", ""FYTD"", ""1373435.04"", ""1309929"", ""0.046238837768402964"", ""0"", ""3433.5876000000003"", ""60077.20240000004"", ""9011.58237375"", ""10676.64""], [""Hollywood Casino"", ""2024-05-31 00:00:00"", ""771557.34"", ""697267.54"", ""0.0962855203995596"", ""0"", ""1928.89335"", ""72360.90664999993"", ""10854.135997499989"", ""8278.96""], ["""", ""FYTD"", ""10665239.7"", ""9515739.419999998"", ""0.10778006986565912"", ""0"", ""24698.119249999992"", ""1124802.1607500012"", ""168720.32411249998"", ""44029.34""], [""Horseshoe Casino"", ""2024-05-31 00:00:00"", ""1155566.53"", ""1000442.85"", ""0.1342403712575511"", ""0"", ""2864.956325"", ""97954.95367500007"", ""14693.243051250009"", ""9752.25""]], ""highlight"": 2}",2026-03-29T06:26:27.872925
MD,2024-05-01,2024-05-31,monthly,Horseshoe Casino,Caesars (Horseshoe),Caesars,Caesars Entertainment,retail,,115556653,9795495,15512368,0,9795495,100044285,1469324,,0.08476790168022606,31,False,False,MD_2024_05.xlsx,May 2204 SW Data,16,,,,https://www.mdgaming.com/wp-content/uploads/2024/06/May-2024-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2024_05_MD_2024_05.png,Horseshoe Casino | 2024-05-31 00:00:00 | 1155566.53 | 1000442.85 | 0.1342403712575511 | 0 | 2864.956325 | 97954.95367500007 | 14693.243051250009 | 9752.25,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Hollywood Casino"", ""2024-05-31 00:00:00"", ""771557.34"", ""697267.54"", ""0.0962855203995596"", ""0"", ""1928.89335"", ""72360.90664999993"", ""10854.135997499989"", ""8278.96""], ["""", ""FYTD"", ""10665239.7"", ""9515739.419999998"", ""0.10778006986565912"", ""0"", ""24698.119249999992"", ""1124802.1607500012"", ""168720.32411249998"", ""44029.34""], [""Horseshoe Casino"", ""2024-05-31 00:00:00"", ""1155566.53"", ""1000442.85"", ""0.1342403712575511"", ""0"", ""2864.956325"", ""97954.95367500007"", ""14693.243051250009"", ""9752.25""], ["""", ""FYTD"", ""16726830.620000001"", ""15070553.84"", ""0.09901916373922133"", ""0"", ""41388.326550000005"", ""1609237.0734500012"", ""241385.56195500007"", ""105759.73000000001""], [""Live! Casino"", ""2024-05-31 00:00:00"", ""2862973.75"", ""2582433"", ""0.09798928474283077"", ""33495.75"", ""6870.195"", ""240174.805"", ""36026.22075"", ""22506.25""]], ""highlight"": 2}",2026-03-29T06:26:27.872925
MD,2024-05-01,2024-05-31,monthly,Live! Casino,FanDuel (Live!),FanDuel,Flutter Entertainment,retail,,286297375,24017480,28054075,3349575,24017480,258243300,3602622,,0.08388997628776722,31,False,False,MD_2024_05.xlsx,May 2204 SW Data,18,,,,https://www.mdgaming.com/wp-content/uploads/2024/06/May-2024-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2024_05_MD_2024_05.png,Live! Casino | 2024-05-31 00:00:00 | 2862973.75 | 2582433 | 0.09798928474283077 | 33495.75 | 6870.195 | 240174.805 | 36026.22075 | 22506.25,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Horseshoe Casino"", ""2024-05-31 00:00:00"", ""1155566.53"", ""1000442.85"", ""0.1342403712575511"", ""0"", ""2864.956325"", ""97954.95367500007"", ""14693.243051250009"", ""9752.25""], ["""", ""FYTD"", ""16726830.620000001"", ""15070553.84"", ""0.09901916373922133"", ""0"", ""41388.326550000005"", ""1609237.0734500012"", ""241385.56195500007"", ""105759.73000000001""], [""Live! Casino"", ""2024-05-31 00:00:00"", ""2862973.75"", ""2582433"", ""0.09798928474283077"", ""33495.75"", ""6870.195"", ""240174.805"", ""36026.22075"", ""22506.25""], ["""", ""FYTD"", ""40055736.72"", ""36352863.629999995"", ""0.09244301548824449"", ""146846.75"", ""98100.92492500001"", ""3457933.165075003"", ""518689.97476124996"", ""336020.93""], [""Long Shot's"", ""2024-05-31 00:00:00"", ""166925.05"", ""142443.84"", ""0.1466598931676222"", ""0"", ""417.31262499999997"", ""0"", ""0"", ""1677.51""]], ""highlight"": 2}",2026-03-29T06:26:27.872925
MD,2024-05-01,2024-05-31,monthly,Long Shot's,Long Shot's,Long Shot's,Long Shot Sports Bar,retail,,16692505,0,2448121,0,0,14244384,0,,0.0,31,False,False,MD_2024_05.xlsx,May 2204 SW Data,20,,,,https://www.mdgaming.com/wp-content/uploads/2024/06/May-2024-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2024_05_MD_2024_05.png,Long Shot's | 2024-05-31 00:00:00 | 166925.05 | 142443.84 | 0.1466598931676222 | 0 | 417.31262499999997 | 0 | 0 | 1677.51,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Live! Casino"", ""2024-05-31 00:00:00"", ""2862973.75"", ""2582433"", ""0.09798928474283077"", ""33495.75"", ""6870.195"", ""240174.805"", ""36026.22075"", ""22506.25""], ["""", ""FYTD"", ""40055736.72"", ""36352863.629999995"", ""0.09244301548824449"", ""146846.75"", ""98100.92492500001"", ""3457933.165075003"", ""518689.97476124996"", ""336020.93""], [""Long Shot's"", ""2024-05-31 00:00:00"", ""166925.05"", ""142443.84"", ""0.1466598931676222"", ""0"", ""417.31262499999997"", ""0"", ""0"", ""1677.51""], ["""", ""FYTD"", ""3248724.5200000005"", ""3032675.539999999"", ""0.06650270857684214"", ""0"", ""8121.811299999999"", ""207950.93870000137"", ""31192.641525"", ""23431.969999999998""], [""Maryland Stadium Sub"", ""2024-05-31 00:00:00"", ""171757.62"", ""187776.33"", ""-0.0932634604508376"", ""0"", ""417.86405"", ""0"", ""0"", ""5985.589999999999""]], ""highlight"": 2}",2026-03-29T06:26:27.872925
MD,2024-05-01,2024-05-31,monthly,Maryland Stadium Sub,Maryland Stadium,Maryland Stadium,Maryland Stadium Sub,retail,,17175762,0,-1601871,0,0,18777633,0,,0.0,31,False,False,MD_2024_05.xlsx,May 2204 SW Data,22,,,,https://www.mdgaming.com/wp-content/uploads/2024/06/May-2024-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2024_05_MD_2024_05.png,Maryland Stadium Sub | 2024-05-31 00:00:00 | 171757.62 | 187776.33 | -0.0932634604508376 | 0 | 417.86405 | 0 | 0 | 5985.589999999999,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Long Shot's"", ""2024-05-31 00:00:00"", ""166925.05"", ""142443.84"", ""0.1466598931676222"", ""0"", ""417.31262499999997"", ""0"", ""0"", ""1677.51""], ["""", ""FYTD"", ""3248724.5200000005"", ""3032675.539999999"", ""0.06650270857684214"", ""0"", ""8121.811299999999"", ""207950.93870000137"", ""31192.641525"", ""23431.969999999998""], [""Maryland Stadium Sub"", ""2024-05-31 00:00:00"", ""171757.62"", ""187776.33"", ""-0.0932634604508376"", ""0"", ""417.86405"", ""0"", ""0"", ""5985.589999999999""], ["""", ""FYTD"", ""2658074.3699999996"", ""2489333.7399999998"", ""0.0634822832289677"", ""0"", ""6536.105925000001"", ""178657.11407499987"", ""26798.568116249997"", ""25698.54""], [""MGM National Harbor"", ""2024-05-31 00:00:00"", ""3806877.3"", ""3422377.25"", ""0.10100142970197643"", ""0"", ""9517.19325"", ""249973.3867499998"", ""37496.008012499966"", ""26323.9""]], ""highlight"": 2}",2026-03-29T06:26:27.872925
MD,2024-05-01,2024-05-31,monthly,MGM National Harbor,BetMGM (MGM National Harbor),BetMGM,Entain/MGM Resorts,retail,,380687730,24997339,38450005,0,24997339,342237725,3749601,,0.06566363197468959,31,False,False,MD_2024_05.xlsx,May 2204 SW Data,24,,,,https://www.mdgaming.com/wp-content/uploads/2024/06/May-2024-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2024_05_MD_2024_05.png,MGM National Harbor | 2024-05-31 00:00:00 | 3806877.3 | 3422377.25 | 0.10100142970197643 | 0 | 9517.19325 | 249973.3867499998 | 37496.008012499966 | 26323.9,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Maryland Stadium Sub"", ""2024-05-31 00:00:00"", ""171757.62"", ""187776.33"", ""-0.0932634604508376"", ""0"", ""417.86405"", ""0"", ""0"", ""5985.589999999999""], ["""", ""FYTD"", ""2658074.3699999996"", ""2489333.7399999998"", ""0.0634822832289677"", ""0"", ""6536.105925000001"", ""178657.11407499987"", ""26798.568116249997"", ""25698.54""], [""MGM National Harbor"", ""2024-05-31 00:00:00"", ""3806877.3"", ""3422377.25"", ""0.10100142970197643"", ""0"", ""9517.19325"", ""249973.3867499998"", ""37496.008012499966"", ""26323.9""], ["""", ""FYTD"", ""53422172.21999999"", ""49469597.45"", ""0.07398753374764941"", ""0"", ""133555.43055000002"", ""3819019.339449988"", ""572852.9011612498"", ""251921.69999999998""], [""Ocean Downs Casino"", ""2024-05-31 00:00:00"", ""1115246.35"", ""1015514.6"", ""0.08942575781575085"", ""0"", ""2788.1158750000004"", ""96943.63412500011"", ""14541.545118750017"", ""6754.62""]], ""highlight"": 2}",2026-03-29T06:26:27.872925
MD,2024-05-01,2024-05-31,monthly,Ocean Downs Casino,Ocean Downs,TwinSpires,Churchill Downs Inc,retail,,111524635,9694363,9973175,0,9694363,101551460,1454155,,0.08692575411701639,31,False,False,MD_2024_05.xlsx,May 2204 SW Data,26,,,,https://www.mdgaming.com/wp-content/uploads/2024/06/May-2024-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2024_05_MD_2024_05.png,Ocean Downs Casino | 2024-05-31 00:00:00 | 1115246.35 | 1015514.6 | 0.08942575781575085 | 0 | 2788.1158750000004 | 96943.63412500011 | 14541.545118750017 | 6754.62,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""MGM National Harbor"", ""2024-05-31 00:00:00"", ""3806877.3"", ""3422377.25"", ""0.10100142970197643"", ""0"", ""9517.19325"", ""249973.3867499998"", ""37496.008012499966"", ""26323.9""], ["""", ""FYTD"", ""53422172.21999999"", ""49469597.45"", ""0.07398753374764941"", ""0"", ""133555.43055000002"", ""3819019.339449988"", ""572852.9011612498"", ""251921.69999999998""], [""Ocean Downs Casino"", ""2024-05-31 00:00:00"", ""1115246.35"", ""1015514.6"", ""0.08942575781575085"", ""0"", ""2788.1158750000004"", ""96943.63412500011"", ""14541.545118750017"", ""6754.62""], ["""", ""FYTD"", ""17745187.05"", ""15598798.75"", ""0.12095608200421876"", ""0"", ""44362.967625000005"", ""2102025.3323750007"", ""315303.79985625006"", ""82893.6""], [""Riverboat on the Potomac"", ""2024-05-31 00:00:00"", ""291070.63"", ""273874.35"", ""0.059079406259573586"", ""0"", ""727.6765750000001"", ""16468.603425000027"", ""2470.290513750004"", ""901.4""]], ""highlight"": 2}",2026-03-29T06:26:27.872925
MD,2024-05-01,2024-05-31,monthly,Riverboat on the Potomac,Riverboat Potomac,Riverboat Potomac,Riverboat,retail,,29107063,1646860,1719628,0,1646860,27387435,247029,,0.05657939449267004,31,False,False,MD_2024_05.xlsx,May 2204 SW Data,28,,,,https://www.mdgaming.com/wp-content/uploads/2024/06/May-2024-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2024_05_MD_2024_05.png,Riverboat on the Potomac | 2024-05-31 00:00:00 | 291070.63 | 273874.35 | 0.059079406259573586 | 0 | 727.6765750000001 | 16468.603425000027 | 2470.290513750004 | 901.4,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Ocean Downs Casino"", ""2024-05-31 00:00:00"", ""1115246.35"", ""1015514.6"", ""0.08942575781575085"", ""0"", ""2788.1158750000004"", ""96943.63412500011"", ""14541.545118750017"", ""6754.62""], ["""", ""FYTD"", ""17745187.05"", ""15598798.75"", ""0.12095608200421876"", ""0"", ""44362.967625000005"", ""2102025.3323750007"", ""315303.79985625006"", ""82893.6""], [""Riverboat on the Potomac"", ""2024-05-31 00:00:00"", ""291070.63"", ""273874.35"", ""0.059079406259573586"", ""0"", ""727.6765750000001"", ""16468.603425000027"", ""2470.290513750004"", ""901.4""], ["""", ""FYTD"", ""4416193.3100000005"", ""4194955.41"", ""0.05009696914739458"", ""0"", ""11040.483274999999"", ""210197.41672500037"", ""31529.61309"", ""7071.65""], [""Whitman Gaming"", ""2024-05-31 00:00:00"", ""359817"", ""320023"", ""0.11059510806882387"", ""0"", ""898.5425"", ""38895.4575"", ""5834.318624999999"", ""816.5""]], ""highlight"": 2}",2026-03-29T06:26:27.872925
MD,2024-05-01,2024-05-31,monthly,Whitman Gaming,Whitman Gaming,Whitman Gaming,Whitman Gaming,retail,,35981700,3889546,3979400,0,3889546,32002300,583432,,0.10809789420733318,31,False,False,MD_2024_05.xlsx,May 2204 SW Data,30,,,,https://www.mdgaming.com/wp-content/uploads/2024/06/May-2024-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2024_05_MD_2024_05.png,Whitman Gaming | 2024-05-31 00:00:00 | 359817 | 320023 | 0.11059510806882387 | 0 | 898.5425 | 38895.4575 | 5834.318624999999 | 816.5,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Riverboat on the Potomac"", ""2024-05-31 00:00:00"", ""291070.63"", ""273874.35"", ""0.059079406259573586"", ""0"", ""727.6765750000001"", ""16468.603425000027"", ""2470.290513750004"", ""901.4""], ["""", ""FYTD"", ""4416193.3100000005"", ""4194955.41"", ""0.05009696914739458"", ""0"", ""11040.483274999999"", ""210197.41672500037"", ""31529.61309"", ""7071.65""], [""Whitman Gaming"", ""2024-05-31 00:00:00"", ""359817"", ""320023"", ""0.11059510806882387"", ""0"", ""898.5425"", ""38895.4575"", ""5834.318624999999"", ""816.5""], ["""", ""FYTD"", ""5628212"", ""5201690.26"", ""0.07578281344057407"", ""30"", ""13960.205"", ""412533.5350000002"", ""61880.03034375"", ""3006.25""], ["""", """", """", """", """", """", """", """", """", """"]], ""highlight"": 2}",2026-03-29T06:26:27.872925
